Date,y,k,n,w,rk,x,c,s,s1,s2,i,i1,i2,r,r1,r2,v,ns,ni,nr,cs,ci,cr,tau,tau1,tau2,lambtilde,lamtau,lami,lams,lamr,dd,pop,Rb,pie,mc,F,Kf,rr,pbreve,yF,kF,nF,wF,rkF,xF,cF,sF,sF1,sF2,iF,iF1,iF2,rF,rF1,rF2,vF,nsF,niF,nrF,csF,ciF,crF,tauF,tauF1,tauF2,lambtildeF,lamtauF,lamiF,lamsF,lamrF,ddF,popF,RbF,pieF,mcF,FF,KfF,rrF,pbreveF,y_n,yF_n,c_n,cF_n,w_n,wF_n,n_n,nF_n,x_n,xF_n,rr_n,rrF_n,Rb_n,RbF_n,k_n,kF_n,cs_n,csF_n,ci_n,ciF_n,cr_n,crF_n,ns_n,nsF_n,ni_n,niF_n,nr_n,nrF_n,i_total,iF_total,v_total,vF_total
2020-02-03,1115.4238454758379,178496.53805645063,28.005669310154204,19.71531390538031,0.0015466309105316971,204.6545304025684,698.8462381501924,99.44150938247287,0.9944150938247287,1.0,0.01005,0.0001,1e-05,55.84906175271427,0.0055849061752714264,0.0,0.00019892280332561087,28.0056693101542,28.0056693101542,28.0056693101542,698.8462381501924,698.8462381501924,698.8462381501924,0.0,0.0,0.0,0.0014309299319503123,-50.859884663415826,15206.601025583288,15257.460910246704,15292.170651563321,0.01,100.0,1.0003744101730352,-0.09056722668742134,0.7425075672541299,76.72565977267182,76.66026003041796,1.0003928728565543,0.9999997628521274,1114.0375206225008,178477.57517397386,27.95484215511667,19.67966703013193,0.0015411844839904598,203.26343947894702,698.8510042204769,0.9944150938247287,0.9944150938247287,1.0,0.0001005,0.0001,1e-05,0.5584906175271427,0.0055849061752714264,0.0,0.00019892280332561087,27.95484215511667,27.95484215511667,27.95484215511667,698.8510042204769,698.8510042204769,698.8510042204769,0.0,0.0,0.0,0.001430920173199754,-50.777950653071485,15206.702905856137,15257.48085650921,15292.272421542351,0.0001,1.0,1.0003836215226483,-0.017219394718726022,0.7407407407407407,1.594098761960161,1.594098761960161,1.0003870586913446,1.0,0.0035171805923495114,-0.1207740131551116,0.20149014732833148,0.20217351273632556,0.22177848038500425,0.040569433863768545,0.02024753626501674,-0.16127801744046932,-0.6630622851187651,-1.3382817008028125,2.0635402031214722,2.032699349591982,1.965637690460853,2.0144714153484733,-0.030594626069968545,-0.04121504541266807,0.20149014732833148,0.20217351273632556,0.20149014732833148,0.20217351273632556,0.20149014732833148,0.20217351273632556,0.020247536264994537,-0.16127801744046932,0.020247536264994537,-0.16127801744046932,0.020247536264994537,-0.16127801744046932,0.0,0.0,0.5584906175271427,0.5584906175271427
2020-02-10,1115.2966070771636,178495.30089634578,28.000980932825957,19.719594064569662,0.0015467190104002408,204.72038380640342,698.6531463476831,99.41516200375902,0.9941516200380711,1.0,0.011509076789261632,0.00011459076789261631,1e-05,58.38481194036371,0.005833509194036372,4.972e-06,0.00019888301876494575,27.99810423343088,28.011629341737372,28.011629341737372,698.5817676687575,698.8492306860486,698.8492306860486,6.459076789261629e-05,6.459076789261629e-05,0.0,0.001430923804578426,-50.84970227151298,15206.598769861308,15257.448472132819,15292.168381728752,0.010028700000000002,99.9999713,1.0003736558034277,-0.09592310090804634,0.7426291281910024,76.69665732941918,76.62742120209336,1.0003932212322717,0.9999997354433938,1113.8186893908542,178474.88084413524,27.946815227199224,19.681452652662912,0.001540904845190461,203.24133382366364,698.6542786441136,0.9941516487130527,0.994151648713439,1.0,0.00011506209252481306,0.00011456209252481307,1e-05,0.5838481194036371,0.005833509194036372,4.972e-06,0.00019888301876494575,27.943944216310854,27.95742138978991,27.95742138978991,698.582902297342,698.8499351198618,698.8499351198618,6.456209252481304e-05,6.456209252481304e-05,0.0,0.0014309223622214029,-50.76772942778339,15206.702217005806,15257.469946433588,15292.271718365062,0.00010028700000000001,0.999999713,1.0003834353163537,-0.017864796637045988,0.7407407407407407,1.593788070109496,1.593788070109496,1.0003870179734573,1.0,-0.007890399978449647,-0.14039336495791366,0.17380439144893955,0.17396674159610992,0.24353644823653653,0.04964655364021464,0.003503331521281794,-0.18994561714562597,-0.6310978059440142,-1.349011529738009,2.065388429292314,2.0324833964932676,1.9616394359006417,2.013484020513445,-0.03128751435442778,-0.04272404135612362,0.16357002285303235,0.16373270738752055,0.20191922104404458,0.2020202236880264,0.20191922104404458,0.2020202236880264,-0.006770594889715653,-0.20019922746123964,0.04153336334775659,-0.15206646503603816,0.04153336334775659,-0.15206646503603816,0.006459076789261629,0.006456209252481304,0.5783789194036372,0.5783789194036372
2020-02-17,1115.3474876331625,178494.1514661329,28.002995428006706,19.72247999696811,0.0015470673861178392,204.80668620599215,698.6177245040934,99.38787927520335,0.9938787928473429,1.0,0.01317922506669688,0.0001312922506669688,1e-05,60.99258047840195,0.0060893140478401955,9.944e-06,0.00019883032400761424,28.000111133075215,28.01559907878675,28.01559907878675,698.5462440301692,698.8524666022512,698.8524666022512,7.399686672066066e-05,7.399686672066066e-05,0.0,0.0014309171789317478,-50.83999648662619,15206.596397358293,15257.436393844919,15292.165994358866,0.010061485415009933,99.99993851458498,1.0003728402072358,-0.10164953564386625,0.7427573381992335,76.66748424584529,76.59414839018129,1.0003935840369689,0.999999704629662,1113.7724431457505,178472.18298910905,27.945285633400495,19.68171269566694,0.001540864127303361,203.23469979395614,698.6146664287176,0.9938788750979238,0.9938788751331327,1.0,0.00013172429682599187,0.00013122429682599186,1e-05,0.6099243796182396,0.006089299796182396,9.944e-06,0.00019883032974268782,27.942407454245625,27.95783468756354,27.95783468756354,698.5431896864045,698.8488375762427,698.8488375762427,7.394325056358535e-05,7.394325056358535e-05,0.0,0.0014309246094880844,-50.757981478440826,15206.701519828766,15257.459501307207,15292.271004845388,0.0001006147738590695,0.999999385226141,1.000383217167194,-0.018620909094657634,0.7407407407407407,1.5937243982669107,1.5937243982669107,1.0003869696080545,1.0,-0.0033286949578603675,-0.14453958003617373,0.16872556106009018,0.16828709020209054,0.258206936311689,0.05096846880068284,0.01069795716681643,-0.19540845214108815,-0.5892076211739705,-1.3522316108891874,2.067313239945001,2.0322268842922764,1.9573168456701984,2.012327254391222,-0.03193126832383708,-0.04423501162865717,0.1584765969637747,0.1580386611490736,0.20238319095300383,0.2018628564445013,0.20238319095300383,0.2018628564445013,0.0003969038400608582,-0.20568766340848255,0.0557109956669688,-0.15059040155878112,0.0557109956669688,-0.15059040155878112,0.013858763461327693,0.013850534308839839,0.5982619518043986,0.598261952377906
2020-02-24,1115.3983033210466,178493.09491484016,28.005000818305678,19.725565491296592,0.001547430190815297,204.89823886050615,698.5769875374635,99.3595254901735,0.9935952568770113,1.0,0.015090633709562923,0.00015040633709562922,1e-05,63.68284313441281,0.0063533683134412815,1.4916e-05,0.0001987757585694686,28.002107110443347,28.01984209128834,28.01984209128834,698.5053758789327,698.8559559819075,698.8559559819075,8.476021176214482e-05,8.476021176214482e-05,0.0,0.0014309100343789234,-50.83083703161535,15206.593899987836,15257.424737019452,15292.163481316149,0.010098947245196683,99.9999010527548,1.0003719585132156,-0.10776848217479706,0.7428928667348585,76.63789371110546,76.56017968191247,1.000393960822626,0.9999996699548405,1113.7206480723069,178469.4816275209,27.94354749758068,19.682021592587997,0.0015408157619007069,203.22808032234911,698.5694908268811,0.9935954258480355,0.9935954259385883,1.0,0.00015078556793083332,0.0001502855679308333,1e-05,0.6368236291590906,0.006353320291590906,1.4916e-05,0.00019877577502662656,27.94066037329565,27.95831873526193,27.95831873526193,698.4978846037277,698.8477062473711,698.8477062473711,8.467341951783736e-05,8.467341951783736e-05,0.0,0.0014309269259388782,-50.748775754224354,15206.700812665778,15257.449588420002,15292.270279034921,0.00010098920189018227,0.9999990107981098,1.0003829625888796,-0.019503279021304554,0.7407407407407407,1.5936528633007492,1.5936528633007492,1.0003869125086076,1.0,0.0012271943007124975,-0.14918327627594374,0.16288464135905123,0.16180975316397728,0.2738918871359797,0.05253873032147194,0.01786006537742857,-0.20161608006900034,-0.5447690234981706,-1.3554446257070807,2.069312262352141,2.03192405076682,1.9526441447567766,2.010977333898456,-0.03252300419520626,-0.04574794579873531,0.15261686784180384,0.15154275897826253,0.20288350278436784,0.20170064502720297,0.20288350278436784,0.20170064502720297,0.0075253944405329065,-0.2119272382298254,0.07086461174405922,-0.1488616597788206,0.07086461174405922,-0.1488616597788206,0.022334784637542175,0.022317876260623575,0.6181395276613455,0.6181395298805686
2020-03-02,1115.4484257364315,178492.13653973705,28.006973052435875,19.72886231182873,0.0015478069764721953,204.99519595246792,698.5301528608866,99.33011244761775,0.9932994636674455,1.0,0.017277732673835637,0.00017227732673835637,1e-05,66.46757395620631,0.0066268693956206305,1.9888e-05,0.00019871905137540228,28.004067694715957,28.024374689598442,28.024374689598442,698.4583732667148,698.8597085956038,698.8597085956038,9.707415819054173e-05,9.707415819054173e-05,0.0,0.0014309023509304043,-50.82230361626824,15206.591269185323,15257.413572801592,15292.160833982009,0.010141761019583459,99.99985823898041,1.0003710054560708,-0.11430283501387972,0.7430359375177218,76.60789502099375,76.52550842412218,1.0003943508950328,0.9999996309033331,1113.6625191949722,178466.77678189933,27.941571285750634,19.682386290241162,0.0015407586624537203,203.2214793332619,698.5179629386334,0.9933014208301223,0.9932997630796263,1.0,0.00017258655773973278,0.00017208655773973277,1e-05,0.6646649361153834,0.0066267613611538335,1.9888e-05,0.00019871908518771767,27.93867302682685,27.958883645361812,27.958883645361812,698.4461908758682,698.8465350320134,698.8465350320134,9.694377377431614e-05,9.694377377431614e-05,0.0,0.0014309293240670898,-50.74019102518858,15206.700093621073,15257.440284646262,15292.269538708311,0.00010141700148038861,0.9999985829985196,1.0003826664836835,-0.02052957156596369,0.7407407407407407,1.593572355830502,1.593572355830502,1.0003868454373044,1.0,0.005720928093855271,-0.15439483079560112,0.15616942400882294,0.15442161696934686,0.2906511037859216,0.05439265197766385,0.024903758699545975,-0.20867397946202626,-0.49770717450672297,-1.358648669324014,2.071381817573381,2.0315683314736432,1.9475934779541237,2.0094072360590465,-0.03305975516093573,-0.04726283124896202,0.1458775716591143,0.14413084448259283,0.20342155745760593,0.20153271463319022,0.20342155745760593,0.20153271463319022,0.014527481128423503,-0.2190249041898129,0.08705246285158896,-0.1468441237078122,0.08705246285158896,-0.1468441237078122,0.03204220045659635,0.03201225363805519,0.6380114327988856,0.6380114383993404
2020-03-09,1115.497093043937,178491.28176372795,28.008883042353883,19.732382660245754,0.0015481970488788316,205.09768922906758,698.4763268917926,99.29942557674212,0.992989644748714,1.0,0.019779768936725155,0.00019729768936725155,1e-05,69.36045575208429,0.00691118557520843,2.486e-05,0.0001986598927334891,28.005963279537653,28.029213823589277,28.029213823589277,698.4043334382469,698.8637337294484,698.8637337294484,0.00011115902599807337,0.00011115902599807337,0.0,0.0014308941095906365,-50.81448734670067,15206.58849588993,15257.40298323663,15292.158043238673,0.010190698671070201,99.99980930132891,1.000369975345357,-0.12127624552128458,0.7431867459010706,76.57749958074487,76.4901295801283,1.0003947532671922,0.9999995868929235,1113.5971622647462,178464.0684785903,27.939323355284873,19.6828147046432,0.0015406915911504247,203.21490067011874,698.4591846715505,0.9929947297228693,0.9929901311901888,1.0,0.00019751521569140394,0.00019701521569140393,1e-05,0.6935842750277954,0.006910982750277955,2.486e-05,0.00019865995261592525,27.936411262704596,27.959540941802228,27.959540941802228,698.3872013539072,698.845316964278,698.845316964278,0.00011097193682153757,0.00011097193682153757,0.0,0.001430931818136663,-50.732317257270935,15206.699360529143,15257.431677786415,15292.268781324605,0.00010190584384205986,0.9999980941561579,1.0003823230639017,-0.021719841982603683,0.7407407407407407,1.5934816120713096,1.5934816120713096,1.0003867669847175,1.0,0.010084203939175751,-0.16025441764345727,0.1484517859685619,0.14599391194860534,0.3085466128768699,0.05657047443103913,0.03172515126386166,-0.21670230255402823,-0.4479581256400911,-1.3618418761863982,2.0735166730759813,2.0311522519596226,1.942134746532398,2.00758628230846,-0.0335384840499664,-0.04877965322389599,0.13812927018135301,0.1356728494603887,0.20399868642713148,0.20135806648382548,0.20399868642713148,0.20135806648382548,0.02129742692018599,-0.22710263319787316,0.1043350842474089,-0.14449663642061017,0.1043350842474089,-0.14449663642061017,0.04315810305640369,0.043109447320208945,0.6578774220722345,0.6578774336609329
2020-03-16,1115.5433886303974,178490.5361064533,28.010695860938053,19.73613914998628,0.0015485994210383937,205.20582168349318,698.4144900238273,99.26746174976712,0.992663781115163,1.0,0.022641454928502048,0.00022591454928502048,1e-05,72.3771191531157,0.00720787991531157,2.9831999999999998e-05,0.0001985979289497428,28.007758296263635,28.03437705431191,28.03437705431191,698.3422253441145,698.8680399805555,698.8680399805555,0.0001272657046013947,0.0001272657046013947,0.0,0.0014308852927768876,-50.80749232847375,15206.585570527624,15257.3930628561,15292.155099452126,0.010246642024093032,99.99975335797589,1.0003688620324567,-0.12871304019479446,0.743345450778968,76.54672116977105,76.45404005608096,1.0003951666059352,0.9999995372669922,1113.5235590718262,178461.35674746163,27.936765403611798,19.68331585188911,0.0015406131385640493,203.20834788507324,698.3921342636761,0.9926753273772376,0.9926645276895543,1.0,0.0002260130822421175,0.0002255130822421175,1e-05,0.7237368741757758,0.007207536741757759,2.9831999999999998e-05,0.00019859802623803778,27.933836148177257,27.96030375072305,27.96030375072305,698.3198829867479,698.8440440937394,698.8440440937394,0.00012700547439641554,0.00012700547439641554,0.0,0.0014309344244276794,-50.72525717407776,15206.698610917028,15257.423868091106,15292.268003983352,0.0001024644864459958,0.999997535513554,1.0003819257645667,-0.023096837712532903,0.7407407407407407,1.5933791930870924,1.5933791930870924,1.0003866755469428,1.0,0.014234842725269203,-0.16685332459490665,0.13958553474200386,0.13638013653245462,0.3276425341716349,0.059118030534222044,0.03819950335020028,-0.22583784424358155,-0.3954718851981953,-1.3650225221200296,2.0757097592953633,2.0306673065726644,1.9362354349399258,2.0054796766526994,-0.03395609951282186,-0.050298394995706985,0.12922413019125223,0.1260206536905173,0.2046161223584253,0.2011755606366572,0.2046161223584253,0.2011755606366572,0.02770820094155635,-0.23629947079550906,0.12277519397110304,-0.14177231884625607,0.12277519397110304,-0.14177231884625607,0.05588467351654316,0.055809994759850504,0.6777372149672088,0.6777372362847367
2020-03-23,1115.5862168423093,178489.90514804347,28.01236983046091,19.740144771933565,0.0015490127597814175,205.31966017455267,698.3434797446799,99.23398584634587,0.9923195686655135,1.0,0.025913696806889135,0.00025863696806889135,1e-05,75.53541385439115,0.007518737385439115,3.4804e-05,0.0001985327562230326,28.00941027162185,28.039882514856842,28.039882514856842,698.2708721782515,698.8726350152264,698.8726350152264,0.0001456796934263811,0.0001456796934263811,0.0,0.001430875884814405,-50.801437488598104,15206.582482995525,15257.383920484122,15292.151992456404,0.010310598097892837,99.99968940190207,1.0003676588756936,-0.1366381136954531,0.7435121651884985,76.51557623814233,76.41723907688532,1.0003955891709921,0.9999994812860659,1113.4405509279425,178458.64162130837,27.933853848494348,19.683899995526914,0.001540521700789013,203.2018239399959,698.3156500648698,0.9923408818999776,0.9923206689820073,1.0,0.0002585823431301633,0.0002580823431301633,1e-05,0.7552998751786449,0.00751819475178645,3.4804e-05,0.00019853290553791087,27.930903320182473,27.961187015287152,27.961187015287152,698.2430600348479,698.8427073495963,698.8427073495963,0.00014532580200910458,0.00014532580200910458,0.0,0.0014309371615145675,-50.71912802938012,15206.697841961459,15257.41696999084,15292.267203374817,0.00010310292307627373,0.9999968970769236,1.0003814671468452,-0.024686332634205055,0.7407407407407407,1.5932634614600343,1.5932634614600343,1.000386569299942,1.0,0.018074613448426646,-0.17429543404654524,0.12940398778944484,0.12541373180026127,0.3480049061533208,0.0620874945026717,0.04417796593181311,-0.23623625537733117,-0.34021600069034097,-1.368189169467282,2.0779518461184088,2.0301038224607604,1.929860427932839,2.0030479947374724,-0.03430947632188097,-0.05181903819703182,0.11899341969172639,0.11500567809550333,0.20527496445581495,0.20098389650828885,0.20527496445581495,0.20098389650828885,0.03360811293517951,-0.246773856491167,0.1424375530601596,-0.13861780254588174,0.1424375530601596,-0.13861780254588174,0.07045264285918126,0.07034257496076096,0.6975904905895121,0.6975905268385277
2020-03-30,1115.624275492809,178489.3944843324,28.013855490184213,19.744412850301504,0.0015494353248384457,205.43922684438184,698.2619717253503,99.19897477084344,0.9919543791349984,1.0,0.02965441008164246,0.0002960441008164246,1e-05,78.8557159969607,0.00784579559969607,3.9776e-05,0.0001984639137331027,28.010868756385943,28.045748859011827,28.045748859011827,698.1889317326301,698.877525284551,698.877525284551,0.00016672561678197898,0.00016672561678197898,0.0,0.0014308658725186972,-50.79645864431522,15206.579222648043,15257.375681292358,15292.148711539681,0.010383716448952127,99.99961628355102,1.000366358703746,-0.14507679230157944,0.7436869454557662,76.48408423843146,76.37972861823151,1.0003960187457417,0.9999994181186942,1113.346820132856,178455.92313484228,27.930539133063828,19.684578812164478,0.0015404154537882373,203.19533078926014,698.2284124205189,0.9919911747607573,0.991955952306481,1.0,0.00029579371329488386,0.00029529371329488384,1e-05,0.7884753426587168,0.007844977426587168,3.9776e-05,0.00019846413379640148,27.927562252577427,27.962207737129674,27.962207737129674,698.1553952364618,698.84129638691,698.84129638691,0.00016625254172980216,0.00016625254172980216,0.0,0.0014309400505810148,-50.714063616771284,15206.69705044021,15257.411114056982,15292.266375723568,0.0001038325536370382,0.9999961674463629,1.0003809387916507,-0.02651749504239964,0.7407407407407407,1.5931325551151085,1.5931325551151085,1.0003864461708425,1.0,0.021486768320788663,-0.18269888464050865,0.11771726108200653,0.11290548394300437,0.3697014617740635,0.06553822376853535,0.04948389351504545,-0.24807452477204617,-0.2821797245803892,-1.3713408695979479,2.080231175159697,2.0294508074563344,1.9229718190330702,2.0002466214189996,-0.034595480454491234,-0.05334156338711038,0.1072446911354552,0.10243618433247725,0.20597613768504885,0.20078159082790314,0.20597613768504885,0.20078159082790314,0.038816987092649136,-0.2587062407949037,0.16338878218509212,-0.13497236739402618,0.16338878218509212,-0.13497236739402618,0.08712520453737917,0.08696782913374118,0.7174368819628223,0.717436940218168
2020-04-06,1115.6560248120718,178489.00967218514,28.015094431032153,19.748956987525577,0.00154986489958788,205.5644891808388,698.1684587081562,99.16216679498783,0.9915652160094464,1.0,0.03392943001332261,0.00033879430013322606,1e-05,82.36127602448998,0.008191379602448997,4.4748e-05,0.00019839087582699969,28.01207411080249,28.051995196261732,28.051995196261732,698.0948743543926,698.8827156916155,698.8827156916155,0.0001907722497250138,0.0001907722497250138,0.0,0.0014308552458768208,-50.792710849752645,15206.575778285198,15257.368489134951,15292.145245432566,0.010467308797180726,99.99953269120279,1.000364953777604,-0.15405466300024706,0.7438697787278266,76.45226799687171,76.34151390193662,1.0003964525588467,0.9999993468316934,1113.240869234436,178453.2013231082,27.92676494862062,19.68536557711366,0.0015402923246888491,203.18886880611288,698.1289235052463,0.991623613882874,0.9915674127547733,1.0,0.00033829521789380935,0.00033779521789380933,1e-05,0.8234936651298682,0.008190188651298681,4.4748e-05,0.00019839119046129622,27.92375543119101,27.963385247087306,27.963385247087306,698.0553687334946,698.8397994127971,698.8397994127971,0.00019014836124636733,0.00019014836124636733,0.0,0.0014309431157759488,-50.710216545651406,15206.696232676997,15257.406449222648,15292.265516724628,0.00010466637603426387,0.9999953336239656,1.0003803311831512,-0.028623290438567484,0.7407407407407407,1.5929843580314373,1.5929843580314373,1.0003863038059175,1.0,0.024333259013320507,-0.19219793070573976,0.10430924203645997,0.09864063279370061,0.39280134831105595,0.06953770269295667,0.053908682257697293,-0.261553754926358,-0.22137883788528878,-1.3744774413423033,2.0825330436266665,2.0286957803890227,1.9155287116640496,1.997025135248487,-0.03481099971308632,-0.05486595093859847,0.09375862088958353,0.08809425315448038,0.20672034505706538,0.20056695271633007,0.20672034505706538,0.20056695271633007,0.043121824294600763,-0.27230203146066945,0.18569712950617934,-0.1307669746881901,0.18569712950617934,-0.1307669746881901,0.10620242950988054,0.10598266525837792,0.7372759695455223,0.7372760592642975
2020-04-13,1115.6796525132581,178488.7561634308,28.016017985308192,19.75379099697335,0.0015502987126928647,205.69534855971565,698.0612270304656,99.1235118238121,0.9911486648784837,1.0,0.03881352378272477,0.0003876352378272477,1e-05,86.07861171677126,0.008558141171677127,4.972e-05,0.0001983130432018893,28.012956131917754,28.05864101171069,28.05864101171069,697.986958288882,698.8882092039405,698.8882092039405,0.00021823808776063458,0.00021823808776063458,0.0,0.001430843998840707,-50.790371054384295,15206.572138143667,15257.362509198052,15292.141582299144,0.01056287120121803,99.99943712879875,1.0003634357514768,-0.16359736282286486,0.7440605687312392,76.42015412810315,76.30260396248808,1.0003968871960174,0.9999992663798082,1113.1209978918769,178450.47621912323,27.922467368274408,19.68627537190925,0.001540149959763769,203.18243600323623,698.0154849655639,0.9912377197822411,0.9911516749480427,1.0,0.0003868219331265958,0.0003863219331265958,1e-05,0.8606173916186437,0.008556453916186438,4.972e-05,0.0001983134825509547,27.919417427078514,27.96474150791435,27.96474150791435,697.9412545644451,698.838202990261,698.838202990261,0.00021742432417969106,0.00021742432417969106,0.0,0.0014309463846153283,-50.70776081568648,15206.695384479015,15257.403145294702,15292.26462147134,0.00010561920264436653,0.9999943807973556,1.000379633582095,-0.03104091932158992,0.7407407407407407,1.5928164675727758,1.5928164675727758,1.0003861395350013,1.0,0.02645160463692342,-0.20294501659036124,0.08893422345721547,0.08237566620190595,0.41737478530383676,0.07416259747798915,0.057207090386390824,-0.2769022561628254,-0.15786121165278777,-1.3775998493214092,2.084839335746036,2.0278245825240404,1.9074870151685852,1.9933266396056304,-0.03495298072685449,-0.05639218235979904,0.0782854738871519,0.07173241393796381,0.2075080120588435,0.20033805555943474,0.2075080120588435,0.20033805555943474,0.04627189970627388,-0.28779490329101654,0.20943218468103542,-0.1259231860201715,0.20943218468103542,-0.1259231860201715,0.128026238285944,0.12772509767634702,0.7571072738657113,0.757107407519393
2020-04-20,1115.6930346558515,178488.63922571772,28.016545759884988,19.75892882231381,0.001550733349863761,205.83162709087986,697.9383306418949,99.08271334518415,0.9907008376592533,1.0,0.044391510516837346,0.0004434151051683734,1e-05,90.03795144900535,0.008949103144900534,5.4692e-05,0.00019822973297569676,28.013432507640886,28.065706069566037,28.065706069566037,697.8632021982912,698.8940064042478,698.8940064042478,0.00024959748625474963,0.00024959748625474963,0.0,0.001430832130246623,-50.789641110601565,15206.56828989108,15257.357931001683,15292.137709731287,0.01067210906780966,99.99932789093215,1.000361795633213,-0.17373032247713915,0.7442591196006298,76.3877734980955,76.26301229335112,1.0003973185012074,0.9999991755948897,1112.985277159427,178447.74785046987,27.917573884856925,19.687325315513927,0.0015399856888478746,203.17602698406785,697.8861732522821,0.9908305607161657,0.9907048988393697,1.0,0.0004422067402466901,0.0004417067402466901,1e-05,0.900145551632659,0.008946763516326589,5.4692e-05,0.00019823033498960857,27.91447385799024,27.966301451663504,27.966301451663504,697.8110945399926,698.8364918171723,698.8364918171723,0.0002485457736833922,0.0002485457736833922,0.0,0.0014309498884348534,-50.706894724640414,15206.694501066337,15257.401395790977,15292.263684373915,0.000106707904057121,0.9999932920959428,1.0003788338892172,-0.03381228901081501,0.7407407407407407,1.5926261581809045,1.5926261581809045,1.000385950332117,1.0,0.02765138293840952,-0.21511308225828918,0.07131317808806159,0.06383478316211999,0.4434926546724727,0.07949993148492762,0.059091999589244715,-0.2943789826538423,-0.09171319169199998,-1.380710712964106,2.087127998069893,2.0268211689712157,1.8987992387761166,1.9890870420363527,-0.03501847327797014,-0.05792024220280245,0.06054116331488668,0.05306989892999159,0.20833922224179346,0.20009270531780032,0.20833922224179346,0.20009270531780032,0.047973241574594816,-0.30545050717770694,0.23466453416440824,-0.1203519583446222,0.23466453416440824,-0.1203519583446222,0.15298598691141896,0.15257967504468625,0.776930247163281,0.7769304410183538
2020-04-27,1115.6936920167145,178488.66384842692,28.016584002499087,19.764384442500642,0.001551164655053356,205.97305258499705,697.7975625086405,99.039518360187,0.9902173101074777,1.0,0.05075949368278852,0.0005070949368278853,1e-05,94.27373302722098,0.0093677093027221,5.9663999999999997e-05,0.00019814016753185067,28.013407082606196,28.073210299009403,28.073210299009403,697.7213546633343,698.9001049721647,698.9001049721647,0.00028538738424369856,0.00028538738424369856,0.0,0.0014308196448758782,-50.79075117071034,15206.564220624157,15257.354971794866,15292.133614746841,0.010796965297256803,99.99920303470272,1.0003600237450532,-0.18447845775210192,0.7444651176327418,76.3551617401155,76.22275758223738,1.0003977414666707,0.9999990731747354,1112.8315210264416,178445.01623449376,27.91200234731897,19.688534820910082,0.001539796485963518,203.16963154369583,697.7388125596688,0.9903996452420514,0.99022271909916,1.0,0.0005053921305652508,0.0005048921305652508,1e-05,0.9424185087345115,0.009364521087345116,5.9663999999999997e-05,0.00019814097976787398,27.908840227923857,27.968093354260066,27.968093354260066,697.6626693356426,698.8346484777535,698.8346484777535,0.0002840387604419058,0.0002840387604419058,0.0,0.001430953662899015,-50.707844147381856,15206.693576992138,15257.401421139519,15292.262699067738,0.00010795168292981174,0.99999204831707,1.0003779184994417,-0.036984516917071275,0.7407407407407407,1.5924103412022568,1.5924103412022568,1.0003857327721304,1.0,0.027710318739915252,-0.22889811487076805,0.05112965852775986,0.04270601379494643,0.4712260177049954,0.08564838960565258,0.059228580353876126,-0.31427733100367616,-0.023066895551959732,-1.383814985616394,2.0893724556415805,2.0256673790773005,1.8894142879136933,1.984234285791242,-0.03500468299596493,-0.059450120752913005,0.04020287772286135,0.03178849847391696,0.20921364290786837,0.1998284048944532,0.20921364290786837,0.1998284048944532,0.047882437879276374,-0.32557061455765757,0.261465353605006,-0.11395230621404906,0.261465353605006,-0.11395230621404906,0.1815247253357888,0.18098355108887682,0.796744263916466,0.7967445389951413
2020-05-04,1115.6787417310973,178488.8346315933,28.01602379290178,19.770171761491504,0.0015515876205170632,206.1192414530113,697.6364233550089,98.99381065889854,0.9896930520349614,1.0,0.058026207890874947,0.0005797620789087495,1e-05,98.8251636733442,0.009817880367334421,6.4636e-05,0.00019804346202149554,28.012767921787344,28.081173661536575,28.081173661536575,697.5588605088949,698.9064990890784,698.9064990890784,0.00032621461049480674,0.00032621461049480674,0.0,0.001430806554672677,-50.79396351657056,15206.559916871329,15257.353880387898,15292.129283792327,0.010939651879568612,99.99906034812041,1.0003581096858254,-0.19586580161841116,0.7446781108429265,76.32235982882935,76.18186454507843,1.0003981501115258,0.9999989576717948,1112.6572550828225,178442.2813716547,27.90565979117871,19.689925878552277,0.0015395789259767376,203.16323281614183,697.5709453436037,0.9899438531828537,0.9897001775453079,1.0,0.0005774430753148966,0.0005769430753148967,1e-05,0.9878233998481991,0.009813597998481992,6.4636e-05,0.00019804454381983202,27.90242063482906,27.970149249482496,27.970149249482496,697.4934666694899,698.8326531637978,698.8326531637978,0.00032449701003227127,0.00032449701003227127,0.0,0.001430957748572174,-50.71086622647659,15206.69260605275,15257.403472279228,15292.261658310239,0.00010937238089539444,0.9999906276191044,1.0003768721482376,-0.04061046043664085,0.7407407407407407,1.5921655206657992,1.5921655206657992,1.0003854829833339,1.0,0.026369948305271507,-0.24452195809178123,0.02802531534962238,0.01863699220139292,0.5006455544509514,0.09271975917850561,0.05722783179207269,-0.3369293172188925,0.04789148708426172,-1.3869208538287214,2.0915409671655505,2.0243426853220337,1.8792772688336123,1.9786875410380267,-0.03490903356895281,-0.060981817752614464,0.016904252751848148,0.007527998295397964,0.2101304397766901,0.19954231416265955,0.2101304397766901,0.19954231416265955,0.04559972066908724,-0.34849773275336116,0.28990593405919807,-0.10660982327680424,0.28990593405919807,-0.10660982327680424,0.2141461863852695,0.21343325209210395,0.8165486101186157,0.8165489933771246
